timestamp_ms,latitude,longitude,altitude_m,velocity_north_ms,velocity_east_ms,velocity_down_ms,velocity_2d_ms,velocity_3d_ms,heading_deg,acceleration_x_ms2,acceleration_y_ms2,acceleration_z_ms2,angular_velocity_x_rads,angular_velocity_y_rads,angular_velocity_z_rads,angular_velocity_rads,horizontal_acceleration_ms2,vertical_acceleration_ms2,acceleration_magnitude_ms2,distance_m,delta_time_s,calculated_speed_ms,speed,acceleration,turn_rate
1637843100379.529,56.9841373,-4.4110794,389.618,-5.089999675750732,-1.6799999475479126,-0.2399999946355819,5.360083630215442,5.365453990141806,197.0538024902344,0.4741499639573665,1.194306507811116,-10.13556077477985,-0.0228551550023257,0.0278719961270689,0.0902307295799254,0.0971637321165326,1.284984911553733,-0.3255607747798503,10.216691168973284,1.361183438821858,0.25,5.444733755287432,5.360083630215442,1.284984911553733,0.0902307295799254
1637843100629.527,56.984125,-4.4110888,389.595,-5.059999942779541,-1.8399999141693115,-0.2599999904632568,5.384161875823574,5.390435891476025,198.6612701416016,0.444145367471504,1.2710785536877072,-10.042574165942463,-0.0644314026180654,0.0186633294820785,0.0931355187296867,0.1147778304366121,1.3464419026052443,-0.2325741659424647,10.132433156727274,1.4815351590391597,0.249998046875,5.926186934492065,5.384161875823574,1.3464419026052443,0.0931355187296867
1637843100879.526,56.9841128,-4.4110988,389.525,-5.029999732971191,-1.9900000095367432,-0.2599999904632568,5.409343523168638,5.415588365698356,200.2972412109375,0.6433093246249794,1.2940589799181124,-9.440668304758733,-0.0278787059709429,0.0112656605755909,0.0951631289720534,0.0998005935381669,1.4451420451485564,0.3693316952412679,9.550636291427512,1.4857260612086882,0.249998779296875,5.942933263063576,5.409343523168638,1.4451420451485564,0.0951631289720534
1637843101129.525,56.984102,-4.4111086,389.739,-4.920000076293945,-2.119999885559082,-0.3100000023841858,5.357312783990024,5.366274337655609,201.9315490722656,0.470936572168809,1.504012579318865,-10.621316476395275,-0.0174180922284722,-0.1009380941092967,0.1005912005901336,0.1435634995932507,1.5760187479073633,-0.8113164763952767,10.737606753159724,1.3396697463662168,0.2499990234375,5.358699917886422,5.357312783990024,1.5760187479073633,0.1005912005901336
1637843101379.524,56.9840918,-4.4111188,390.227,-4.960000038146973,-2.2799999713897705,-0.3700000047683716,5.458937648293423,5.471462350367031,203.5169219970703,0.4822380846272411,1.3026517773438553,-8.473142054933113,-0.0486874660477041,-0.0455557938665151,0.0952903896570205,0.1163015823879519,1.3890483156759,1.3368579450668872,8.586244319046495,1.2916234586367952,0.2499990234375,5.166514016242557,5.458937648293423,1.3890483156759,0.0952903896570205
1637843101629.523,56.9840813,-4.4111288,390.718,-5.059999942779541,-2.379999876022339,-0.4199999868869781,5.591779576377748,5.607530545594948,204.4587554931641,0.4787031636902105,1.8633349330038136,-9.55983859545736,-0.0087825949396938,0.0109203032590448,0.0915366202592849,0.0926031308630371,1.9238434945388208,0.2501614045426414,9.751496693465851,1.315387310852448,0.2499990234375,5.261569796416809,5.591779576377748,1.9238434945388208,0.0915366202592849
1637843101879.521,56.9840706,-4.4111407,390.893,-5.0,-2.5899999141693115,-0.4099999964237213,5.630994544074523,5.645901128470502,206.12567138671875,0.5907682171108216,1.1710670810230972,-10.35611531339649,0.0024244962912053,0.0020492037385701,0.1028440713882446,0.1028930533998218,1.3116421747581373,-0.5461153133964896,10.4388471384042,1.391190167778354,0.249998046875,5.564804146145808,5.630994544074523,1.3116421747581373,0.1028440713882446
1637843102129.521,56.9840609,-4.4111525,391.196,-4.869999885559082,-2.809999942779541,-0.429999977350235,5.622543780511317,5.638962541486484,208.24636840820312,0.6022474075586419,1.513253012761341,-9.45314506498513,-0.0657983697671442,-0.0041390727087855,0.0936543437838554,0.1145324997391004,1.6286916898364714,0.3568549350148711,9.592423481070623,1.294016476478003,0.25,5.176065905912013,5.622543780511317,1.6286916898364714,0.0936543437838554
1637843102379.519,56.9840508,-4.4111645,391.235,-4.75,-2.9099998474121094,-0.3999999761581421,5.570511566448678,5.584854437929875,210.01971435546875,0.7365597904836472,1.9518414152916168,-9.6024348806828,0.0210093372967093,0.002317027952522,0.0859465637803077,0.0885074725535769,2.086193959200557,0.2075651193172003,9.826441923359573,1.3378629317765005,0.249998046875,5.35149353564925,5.570511566448678,2.086193959200557,0.0859465637803077
1637843102629.518,56.9840412,-4.4111767,391.373,-4.659999847412109,-3.0,-0.3899999856948852,5.542165513396445,5.555870639847808,211.49514770507807,0.6611255108346142,1.3510157432713177,-10.061535191264229,0.0172876121848821,-0.0282867584517225,0.0705371919274329,0.0779390639138583,1.5041045441202818,-0.2515351912642281,10.173338728494778,1.2984050467666304,0.2499990234375,5.193640474724626,5.542165513396445,1.5041045441202818,0.0705371919274329
1637843102879.516,56.9840315,-4.4111899,391.535,-4.589999675750732,-3.1499998569488525,-0.3999999761581421,5.566919805616893,5.581271907289246,213.11827087402344,0.5739079903010483,1.3435387126650626,-9.597099271262236,0.0177043014066293,-0.0073007636889815,0.0590040878951549,0.0620340698896847,1.4609814008949882,0.2129007287377646,9.707666098307214,1.3427424322104968,0.249998046875,5.371011689870815,5.566919805616893,1.4609814008949882,0.0590040878951549
1637843103129.516,56.9840219,-4.4112041,391.624,-4.5,-3.289999961853028,-0.3899999856948852,5.574414744974841,5.588040778111317,214.75831604003903,0.803956440190475,1.4114699199785838,-9.17475463294554,0.022561773918569,0.0356761267222463,0.0644235464930533,0.077020860830018,1.624374739008241,0.6352453670544591,9.317441487204723,1.3710121285283705,0.25,5.484048514113481,5.574414744974841,1.624374739008241,0.0644235464930533
1637843103379.514,56.9840129,-4.411218799999999,391.835,-4.409999847412109,-3.43999981880188,-0.3999999761581421,5.593004327508767,5.607289665110793,216.51284790039065,0.5455308861766588,1.252293248800623,-10.983855382488292,0.0281815253663807,-0.0414279568288475,0.0628895549476146,0.0804087688035195,1.3659583920326088,-1.1738553824882914,11.06846517780046,1.339676056062396,0.249997802734375,5.358751322649881,5.593004327508767,1.3659583920326088,0.0628895549476146
1637843103629.513,56.9840042,-4.4112331,392.001,-4.289999961853027,-3.5,-0.4099999964237213,5.536614459459768,5.551774461356155,217.98231506347656,0.7741991687112814,1.123171178861034,-8.845031440945286,0.0090546244382858,-0.0324705930706113,0.0664831392467021,0.074540817289402,1.3641472977128697,0.9649685590547143,8.949607759067877,1.2986518180189772,0.2499990234375,5.19462756358983,5.536614459459768,1.3641472977128697,0.0664831392467021
1637843103879.511,56.9839959,-4.4112477,392.112,-4.139999866485596,-3.559999942779541,-0.3899999856948852,5.460146379639569,5.474056857206828,219.48193359375,0.6855997337417533,1.4235929217062877,-9.771878590613506,0.0067950303154066,-0.0100611845590174,0.0768412207067012,0.0777944282800116,1.5800834793260154,0.0381214093864947,9.898801694716871,1.2783760842859475,0.249998046875,5.11354428670853,5.460146379639569,1.5800834793260154,0.0768412207067012
1637843104129.511,56.9839876,-4.411262799999999,392.249,-4.029999732971191,-3.619999885559082,-0.3999999761581421,5.417129961445973,5.431877852098863,220.8430328369141,0.7647108528657063,1.1230878302394414,-9.648718517096205,0.0305236045923083,-0.0600624603033065,0.0915789714455604,0.1136921175192925,1.3587159242912157,0.1612814829037958,9.743914920866136,1.2995219057074592,0.25,5.198087622829837,5.417129961445973,1.3587159242912157,0.0915789714455604
1637843104379.509,56.9839785,-4.4112785,392.337,-4.019999980926514,-3.7200000286102295,-0.4099999964237213,5.477116034877231,5.49244026427022,221.9185943603516,0.6318373542555917,1.197135370224233,-9.555800741557682,-0.0014780676143709,-0.0051534438866656,0.079860633611679,0.0800403864847272,1.3536437998508388,0.254199258442318,9.651200927823902,1.388778334327963,0.249998046875,5.55515673697386,5.477116034877231,1.3536437998508388,0.079860633611679
1637843104629.508,56.9839708,-4.411294799999999,392.52,-3.889999866485596,-3.849999904632568,-0.4199999868869781,5.4730794098869735,5.489170995324685,223.4247131347656,0.7646472366987876,1.2918366243689343,-9.476689349900392,0.0094754824927076,0.0700145526230334,0.0720509463548659,0.1009116505568356,1.501175293112705,0.333310650099607,9.594851134601702,1.3070487886088715,0.2499990234375,5.228215577152586,5.4730794098869735,1.501175293112705,0.0720509463548659
1637843104879.507,56.9839624,-4.4113113,392.664,-3.889999866485596,-3.9499998092651367,-0.4199999868869781,5.543879278488356,5.55976595221756,224.5137481689453,0.7904878782750062,0.9490431902528916,-10.543999543588049,-0.0126245583966374,0.0495932409539818,0.0751043584942817,0.0908819766943226,1.2351332165661757,-0.7339995435880464,10.616095348001076,1.3681386083810747,0.2499990234375,5.472575810773559,5.543879278488356,1.2351332165661757,0.0751043584942817
1637843105129.506,56.9839535,-4.4113284,392.701,-3.919999837875366,-4.039999961853027,-0.3999999761581421,5.629209395706946,5.643403086936274,225.2591552734375,0.815237238380105,1.261720214871613,-10.004274771341606,-0.0207592768222093,-0.0344470330001785,0.0706984540820121,0.0813376731059039,1.5021816319797314,-0.1942747713416057,10.116425423832244,1.4327451031495115,0.2499990234375,5.731002799327731,5.629209395706946,1.5021816319797314,0.0706984540820121
1637843105379.504,56.9839449,-4.4113454,392.7,-3.849999904632568,-4.119999885559082,-0.3799999952316284,5.638873852346551,5.651663323222082,226.13327026367188,0.7167348010608074,1.0896580565291525,-9.565362304025124,-0.015633376725018,-0.007949194042012,0.0729003617167472,0.0749803633771968,1.3042482337387176,0.244637695974875,9.653870698454346,1.405463956733932,0.249997802734375,5.621905238212236,5.638873852346551,1.3042482337387176,0.0729003617167472
1637843105629.503,56.9839355,-4.4113638,392.773,-3.9499998092651367,-4.279999732971191,-0.3799999952316284,5.8241648506397965,5.836548312470661,226.77847290039065,0.8054872324455273,1.2951361993449706,-9.602569858479791,-0.0119252571184187,0.0046195257082581,0.0631185249984264,0.0644010867383977,1.5251844008140427,0.2074301415202093,9.72293861666683,1.5281691739164436,0.2499990234375,6.112700573402389,5.8241648506397965,1.5251844008140427,0.0631185249984264
1637843105879.502,56.9839281,-4.411382,392.949,-3.809999942779541,-4.349999904632568,-0.3899999856948852,5.7826117571806135,5.795748331589759,227.84181213378903,0.7464217403991222,1.2469621621182565,-10.078868042525857,-0.0101458488963544,-0.0242839979287236,0.0358599095791577,0.0444812760637021,1.4532928295065284,-0.2688680425258543,10.183105669045377,1.375859858166009,0.2499990234375,5.503460930558297,5.7826117571806135,1.4532928295065284,0.0358599095791577
1637843106129.501,56.9839196,-4.4113994,392.905,-3.7899999618530273,-4.259999752044678,-0.3599999845027923,5.701902980432644,5.713256303292254,228.1187744140625,0.7117785510108169,0.7742577719635925,-9.484378688724291,0.0049461887031793,-0.0198152106720953,0.0240281838178634,0.0315350753011946,1.0517146966383442,0.3256213112757091,9.54251240052915,1.4158735238298916,0.2499990234375,5.663516218429795,5.701902980432644,1.0517146966383442,0.0240281838178634
1637843106379.5,56.9839109,-4.4114169,392.782,-3.740000009536743,-4.230000019073486,-0.3199999928474426,5.646281983101494,5.655342626943031,228.3433074951172,0.7822410684946297,0.980271517492994,-9.670700819211213,-0.0342640641704201,0.0135252481373026,0.0096392994746565,0.0380772179263715,1.2541265236201795,0.1392991807887895,9.751681274115764,1.4352848966963574,0.2499990234375,5.741162013199544,5.646281983101494,1.2541265236201795,0.0096392994746565
1637843106629.498,56.9839024,-4.4114339,392.544,-3.659999847412109,-4.139999866485596,-0.2699999809265136,5.525866246803067,5.532458564441105,228.465576171875,0.7586391022276867,0.9820407337648304,-9.848691618781764,0.0099692169856279,-0.0100280779972672,0.0111789833800866,0.0180254626858248,1.2409420978442938,-0.0386916187817636,9.926563548986344,1.3979228822050251,0.249998046875,5.591735214251462,5.525866246803067,1.2409420978442938,0.0111789833800866
1637843106879.498,56.9838942,-4.4114498,392.429,-3.569999933242798,-4.009999752044678,-0.2299999892711639,5.368891648632141,5.373815918862191,228.38943481445312,0.7444932302192814,0.927037035260478,-9.70479845997182,-0.0121769538521766,-0.0578460820019244,0.0167040557228028,0.0614285999000621,1.1889776425933654,0.1052015400281796,9.777360634816448,1.3264224955884278,0.25,5.305689982353711,5.368891648632141,1.1889776425933654,0.0167040557228028
1637843107129.496,56.9838866,-4.4114665,392.487,-3.5,-4.009999752044678,-0.2299999892711639,5.322602559969923,5.327569615355872,228.6836395263672,0.6948697576920675,1.249907291782369,-9.315790765615953,0.0176623464096337,-0.0276615716516971,0.0197554853558539,0.0383066603684168,1.4300742002447877,0.4942092343840478,9.424917496028346,1.3183013371606638,0.249998046875,5.273246545881295,5.322602559969923,1.4300742002447877,0.0197554853558539
1637843107379.495,56.9838786,-4.4114882,392.767,-3.559999942779541,-4.440000057220459,-0.2599999904632568,5.690975320690471,5.696911452335283,230.16847229003903,0.6706574168528424,0.8596433499016638,-9.758510691680272,0.0021046670340001,-0.0302801921311765,0.010797502840869,0.0322165442967359,1.090306406387618,0.0514893083197289,9.819231078829343,1.587409973256428,0.2499990234375,6.3496646964034325,5.690975320690471,1.090306406387618,0.010797502840869
1637843107629.493,56.9838703,-4.4115081,392.901,-3.5999999046325684,-4.569999694824219,-0.2699999809265136,5.817636678587617,5.823898738280763,231.05535888671875,0.6514331608158787,1.2211832857838298,-9.59277970118796,0.0556397507712244,-0.045140641182661,0.0004314153199084,0.0716494624644454,1.3840714506442062,0.217220298812041,9.69211412314218,1.5183745305306398,0.249997802734375,6.073551502946316,5.817636678587617,1.3840714506442062,0.0004314153199084
1637843107879.493,56.9838613,-4.4115281,392.804,-3.609999895095825,-4.650000095367432,-0.2399999946355819,5.886815788650855,5.891706045529943,231.65631103515625,0.6523487040883321,0.4092144224274057,-9.445498723592143,0.0117194318724796,0.0156655169883742,-0.0044384819781407,0.0200612469252789,0.7700748504193092,0.3645012764078554,9.476838154818788,1.5715725590290663,0.25,6.286290236116265,5.886815788650855,0.7700748504193092,-0.0044384819781407
1637843108129.491,56.9838529,-4.4115462,392.698,-3.559999942779541,-4.559999942779541,-0.209999993443489,5.785084188733968,5.788894459910805,231.87255859375,0.7042184343611659,0.8310240072984395,-9.995369580205356,-0.0083855159394442,0.0072142556402832,-0.0157901697792112,0.0192793107675131,1.089277055666027,-0.1853695802053554,10.05454810266951,1.4404951384734854,0.249998046875,5.7620255697187055,5.785084188733968,1.089277055666027,-0.0157901697792112
1637843108379.49,56.9838444,-4.4115679,392.715,-3.569999933242798,-4.759999752044678,-0.199999988079071,5.949999761581422,5.953360156924037,232.5876007080078,0.5067482583711351,0.4767673918304175,-9.934823141830847,-0.0101599689386784,-0.0492617116868495,-0.0061140192975289,0.0506687520975576,0.6957736293328152,-0.1248231418308467,9.959157183353051,1.6192217714267303,0.2499990234375,6.47691238614593,5.949999761581422,0.6957736293328152,-0.0061140192975289
1637843108629.489,56.9838356,-4.4115883,392.787,-3.639999866485596,-4.789999961853027,-0.209999993443489,6.016119900946719,6.019783937967659,232.7112274169922,0.4704903390177079,1.1151403859070883,-9.131047662587877,-0.0080529359914362,0.0325179196801036,-0.0016115588368847,0.0335389624211689,1.2103302191509588,0.6789523374121256,9.210913671066596,1.5764346016029906,0.2499990234375,6.305763038298832,6.016119900946719,1.2103302191509588,-0.0016115588368847
1637843108879.488,56.9838255,-4.4116062,393.173,-4.029999732971191,-4.619999885559082,-0.2599999904632568,6.130684854917418,6.136195628021869,230.60366821289065,0.3671406276280418,0.765962623135457,-10.42387652895527,0.0233997761830687,0.012399857386481,0.0007261378969997,0.0264921359061181,0.8494062517403923,-0.6138765289552701,10.458426883207638,1.5612352643219152,0.2499990234375,6.244965451683957,6.130684854917418,0.8494062517403923,0.0007261378969997
1637843109129.486,56.9838118,-4.4116247,393.572,-4.75,-4.509999752044678,-0.3199999928474426,6.550007462853997,6.557819588770753,226.43853759765625,0.3280629645857897,0.8390617584376073,-9.706082701346396,0.0198664278397336,0.0027619290654547,-0.0093918841704725,0.0221474760536166,0.900916168799976,0.1039172986536058,9.74780443733772,1.8912962782770952,0.249998046875,7.565244216578823,6.550007462853997,0.900916168799976,-0.0093918841704725
1637843109379.485,56.9838002,-4.4116443,393.966,-4.96999979019165,-4.559999942779541,-0.3599999845027923,6.744960888889903,6.754561227903444,224.25491333007807,0.3207481782618262,0.4716541933578749,-9.973535770033656,-0.0025618092995137,-0.0120492302440106,-0.010211008330807,0.016000359605086,0.5703832676107775,-0.1635357700336541,9.98983247247476,1.7532630903295665,0.2499990234375,7.013079756161063,6.744960888889903,0.5703832676107775,-0.010211008330807
1637843109629.484,56.9837907,-4.4116661,394.075,-4.75,-4.779999732971191,-0.3599999845027923,6.738760824306251,6.748369983636542,224.7675170898437,0.1558712344062555,0.7480823174307494,-9.67597722825381,0.0023002100782468,-0.0813305611908435,-0.0028661467076744,0.0814135489152237,0.7641485427375297,0.1340227717461903,9.706104178147593,1.6912746250219235,0.249998779296875,6.7651315329565085,6.738760824306251,0.7641485427375297,-0.0028661467076744
1637843109879.483,56.983781,-4.411684999999999,393.91,-4.519999980926514,-4.699999809265137,-0.3100000023841858,6.520766675373993,6.528131282085724,225.5019989013672,0.2625499100307323,0.9538357123396132,-8.859630506664635,-0.0343259169720113,0.0549361823126673,-0.0040999717218801,0.0649081079001711,0.989310376672338,0.9503694933353656,8.914695044476519,1.5730925166302197,0.2499990234375,6.292394646187465,6.520766675373993,0.989310376672338,-0.0040999717218801
1637843110129.481,56.9837721,-4.411706,393.929,-4.349999904632568,-4.799999713897705,-0.3100000023841858,6.477846588467607,6.485259935052688,226.7515869140625,0.226487342188643,0.7187192828657707,-10.813706762527872,0.0143113821698352,-0.0132028821855783,-0.0101899840845726,0.0219765223195387,0.7535608294854259,-1.0037067625278713,10.83993117458205,1.611899464757908,0.249998046875,6.447648231283439,6.477846588467607,0.7535608294854259,-0.0101899840845726
1637843110379.48,56.9837626,-4.4117272,393.933,-4.309999942779541,-4.859999656677246,-0.3100000023841858,6.495821439176311,6.503214295342018,227.698471069336,0.286898466392072,0.7681849191364664,-9.120601741867626,-0.0099611696694045,-0.0436718561127781,-0.0069922732934355,0.0453359438340921,0.8200114633386671,0.6893982581323748,9.1573901813653,1.6630407805716152,0.2499990234375,6.652189107400162,6.495821439176311,0.8200114633386671,-0.0069922732934355
1637843110629.479,56.9837541,-4.4117506,393.993,-4.159999847412109,-5.089999675750732,-0.3199999928474426,6.573712454132089,6.581496442681838,229.39889526367188,0.082865648317828,0.8645644370321532,-9.881733566230436,0.0121840245276689,0.0203680696105584,-0.0093666932964696,0.0255155571497375,0.8685265577124617,-0.0717335662304368,9.919828458971311,1.703916521422724,0.2499990234375,6.815692709490542,6.573712454132089,0.8685265577124617,-0.0093666932964696
1637843110879.478,56.9837457,-4.4117728,394.085,-4.049999713897705,-5.170000076293945,-0.3199999928474426,6.567449921503086,6.57524132385065,230.7811584472656,0.2375500948041938,0.7714922003030926,-9.67252953104457,0.0217112395353614,0.0576340049505233,-0.015778152886778,0.0635767768710976,0.8072361876613242,0.1374704689554313,9.706155664916942,1.6375493264932566,0.2499990234375,6.550222892781202,6.567449921503086,0.8072361876613242,-0.015778152886778
1637843111129.477,56.983735,-4.4117935,394.039,-4.170000076293945,-5.079999923706055,-0.2999999821186065,6.57231312865912,6.579156469519188,230.6792755126953,0.2002215941833907,0.530635873914408,-10.543210228596072,0.0124762753862887,-0.0035683011636137,-0.0293991332501172,0.0321356384185363,0.5671535219517251,-0.7332102285960715,10.55845372399932,1.7287317858539284,0.2499990234375,6.914954154955382,6.57231312865912,0.5671535219517251,-0.0293991332501172
1637843111379.475,56.9837256,-4.4118151,393.915,-4.099999904632568,-5.089999675750732,-0.2800000011920929,6.535908193750095,6.54190308074013,230.9304962158203,0.1927612569745911,0.6147265869750482,-9.511699359203226,0.0147338716499507,-0.0372736517153679,-0.027566622570157,0.0486449459442732,0.6442403890819139,0.298300640796775,9.533492034862748,1.674868471890243,0.249998046875,6.699526227609625,6.535908193750095,0.6442403890819139,-0.027566622570157
1637843111629.475,56.9837168,-4.4118374,394.005,-4.049999713897705,-5.150000095367432,-0.2800000011920929,6.551717230227205,6.557697664998259,231.4130401611328,0.202702157897682,0.5671195977308073,-9.563597398602296,-0.0162127286288887,-0.0046559736994095,-0.0201480224728583,0.0262768618798057,0.6022564262394628,0.2464026013977047,9.582541834268158,1.6682243134254773,0.25,6.672897253701909,6.551717230227205,0.6022564262394628,-0.0201480224728583
1637843111879.473,56.9837078,-4.4118598,394.004,-4.029999732971191,-5.179999828338623,-0.2800000011920929,6.563024917622669,6.568995057845881,231.81678771972656,0.1902181684140335,0.6920206722825383,-9.968368456158348,0.0044639197085052,0.0079493449442088,-0.0189211796969174,0.0210030879950792,0.7176876496507139,-0.158368456158346,9.994170562892846,1.6862380973068722,0.249997802734375,6.745011671556633,6.563024917622669,0.7176876496507139,-0.0189211796969174
1637843112129.472,56.9836986,-4.4118813,394.161,-4.079999923706055,-5.139999866485596,-0.2899999916553497,6.562468895538733,6.568873419397991,231.66607666015625,0.1477201236928812,0.7284127974987249,-9.771819062903278,0.026797902137041,-0.0143064716039225,-0.0218191016837954,0.0374015492591961,0.7432404984281727,0.0381809370967225,9.800043583404292,1.656312242882822,0.2499990234375,6.625274851511176,6.562468895538733,0.7432404984281727,-0.0218191016837954
1637843112379.47,56.98369,-4.4119034,394.412,-4.099999904632568,-5.170000076293945,-0.3199999928474426,6.598401322052673,6.606156219942792,231.6053466796875,0.2227261512717465,0.5846516967988882,-9.625967451779202,0.0398871024325489,0.0724091175198554,-0.0250857539474963,0.0863907187814942,0.6256393090512647,0.1840325482207987,9.646277723958743,1.6454026688887442,0.249998046875,6.581662094790093,6.598401322052673,0.6256393090512647,-0.0250857539474963
1637843112629.47,56.9836826,-4.4119267,394.523,-3.929999828338623,-5.269999980926514,-0.3299999833106994,6.574024524574506,6.582301910326821,232.52915954589844,0.2103308500172412,0.2504221670084413,-10.673180730428566,0.018099666070193,0.0028426788048818,-0.0323996280878781,0.0372211584300253,0.3270326102977788,-0.8631807304285655,10.678189791935234,1.6339964959210374,0.25,6.535985983684149,6.574024524574506,0.3270326102977788,-0.0323996280878781
1637843112879.468,56.9836741,-4.4119489,394.69,-3.929999828338623,-5.239999771118164,-0.3400000035762787,6.549999713897705,6.558818205629112,232.86607360839844,0.232384715696372,0.3318793429551481,-9.275846596533016,0.0020509935636073,-0.0282969451416283,-0.0348214419186114,0.0449161050875687,0.4051500393306465,0.5341534034669859,9.284690443778011,1.6439192309421369,0.249998046875,6.575728296645865,6.549999713897705,0.4051500393306465,-0.0348214419186114
1637843113129.467,56.9836656,-4.4119709,394.623,-3.859999895095825,-5.190000057220459,-0.3199999928474426,6.468052240364803,6.4759632317911215,233.1451568603516,0.2074522988587669,0.500069043897229,-9.97398187714722,-0.000867052199319,0.0229642720054834,-0.0393825193494557,0.0455970656793662,0.5413921914528098,-0.1639818771472203,9.988664574938298,1.6340198299779758,0.2499990234375,6.53610485157148,6.468052240364803,0.5413921914528098,-0.0393825193494557
1637843113379.466,56.9836542,-4.411991,394.375,-4.079999923706055,-5.0,-0.2999999821186065,6.453402155254344,6.4603714573322,231.8271331787109,0.1860657760782106,0.2213396569240401,-9.989948981300632,-0.0070451255887746,-0.0090083472756668,-0.040650885477662,0.0422288835433594,0.2891569068081179,-0.1799489813006314,9.99413289714242,1.757820649388819,0.2499990234375,7.0313100636102135,6.453402155254344,0.2891569068081179,-0.040650885477662
1637843113629.465,56.9836444,-4.4120106,394.257,-4.110000133514404,-4.859999656677246,-0.2899999916553497,6.364880027179725,6.371483167642482,230.7001953125,0.3045522012707987,0.4188931868785592,-9.599584354426788,-0.012008306547068,-0.0208595165750011,-0.0547772502899169,0.059831981474754,0.5179030269386004,0.210415645573212,9.613544784472984,1.611728899630721,0.2499990234375,6.4469407818853135,6.364880027179725,0.5179030269386004,-0.0547772502899169
1637843113879.463,56.9836353,-4.4120303,394.064,-4.0,-4.75,-0.25,6.209871174187111,6.214901447328026,230.2802734375,0.1740729748682826,0.2489375624865636,-9.91144133062272,0.0198225065344012,-0.0409847525507211,-0.061792103499174,0.0767524967789508,0.3037619307883157,-0.1014413306227197,9.916095025813968,1.5647739285525546,0.249997802734375,6.259150726277149,6.209871174187111,0.3037619307883157,-0.061792103499174
1637843114129.462,56.9836243,-4.4120502,393.899,-4.150000095367432,-4.710000038146973,-0.2199999988079071,6.277467733958828,6.281321608576467,229.39047241210932,0.1968649530649757,0.1928898229088414,-9.20150848084826,-0.0138791484292596,0.060227511068806,-0.0599274131655692,0.0860887838186916,0.2756125786807984,0.6084915191517393,9.205635264154754,1.7174936984061508,0.2499990234375,6.870001629568469,6.277467733958828,0.2756125786807984,-0.0599274131655692
1637843114379.461,56.9836125,-4.4120741,393.893,-4.420000076293945,-5.039999961853027,-0.2199999988079071,6.703581154123294,6.707190193321826,229.03533935546875,0.3921033152108451,0.3830426151057184,-10.475274521559903,0.0092373097222298,0.0330739581026136,-0.0700652801990508,0.078027931440282,0.5481483875615826,-0.665274521559903,10.489606425258692,1.954084975563607,0.2499990234375,7.816370434951439,6.703581154123294,0.5481483875615826,-0.0700652801990508
1637843114629.46,56.9835997,-4.4120977,393.703,-4.690000057220459,-5.230000019073486,-0.1899999976158142,7.024884393086948,7.027453360594475,228.4654693603516,0.2829015926834365,0.2176447902457555,-10.010826724072915,0.0103144394932314,-0.0985619601607322,-0.0624047957360743,0.117111938689642,0.3569349602713972,-0.2008267240729164,10.01718794199632,2.017498828515569,0.2499990234375,8.07002683760461,7.024884393086948,0.3569349602713972,-0.0624047957360743
1637843114879.458,56.9835873,-4.412119,393.571,-4.880000114440918,-5.150000095367432,-0.1700000017881393,7.09485039301238,7.096886789278514,227.3590087890625,0.2680901680574365,0.2008360174831411,-8.807052317583507,-0.0061559189390391,0.0540063542500137,-0.0640375965833663,0.0839964011939557,0.3349737961804671,1.0029476824164938,8.813420333149928,1.8885387802794384,0.249998046875,7.554214138415711,7.09485039301238,0.3349737961804671,-0.0640375965833663
1637843115129.457,56.9835751,-4.4121378,393.318,-4.960000038146973,-4.880000114440918,-0.1299999952316284,6.958160783954432,6.959375079281298,225.78884887695312,0.3163069766694867,0.3051628087385251,-10.640666559493232,0.0091388808842748,0.0298870261479168,-0.072528950870037,0.0789759595705647,0.4395161468330565,-0.830666559493233,10.64973986882518,1.771367075159432,0.2499990234375,7.085495978356393,6.958160783954432,0.4395161468330565,-0.072528950870037
1637843115379.457,56.9835658,-4.4121579,393.373,-4.789999961853027,-4.829999923706055,-0.1400000005960464,6.802425956785748,6.803866466776034,225.47369384765625,0.3167534177825199,0.1538464428294703,-9.732210128820045,0.0056082803569734,-0.0097057543694972,-0.0667889444530009,0.0677230948612766,0.3521384041086531,0.0777898711799576,9.73857871802429,1.5976432423241165,0.25,6.390572969296465,6.802425956785748,0.3521384041086531,-0.0667889444530009
1637843115629.455,56.9835572,-4.4121755,393.331,-4.559999942779541,-4.579999923706055,-0.1199999973177909,6.462971358384384,6.464085301003782,225.26983642578125,0.3134528541424901,0.1844622565124654,-9.926094429546442,-0.0236428783461451,0.0367515890114008,-0.0763420119881629,0.0879645825645433,0.363701822717104,-0.1160944295464414,9.932755390128191,1.4323263086190343,0.249998046875,5.729349995022973,6.462971358384384,0.363701822717104,-0.0763420119881629
1637843115879.454,56.9835462,-4.4121941,393.312,-4.659999847412109,-4.489999771118164,-0.1099999994039535,6.471143370573863,6.472078222826956,224.5168609619141,0.2885795720154667,0.2499645166376757,-10.021689245241255,-0.0237538236845284,-0.0041151138988789,-0.07993097782135,0.083487361423832,0.3817858417523321,-0.2116892452412546,10.028958857087147,1.6631484235519378,0.2499990234375,6.65261968100338,6.471143370573863,0.3817858417523321,-0.07993097782135
